threshold_bps,assumed_total_cost_bps,trigger_type,baseline_window_hours,exit_policy,pair,pair_scope,total_signal_count,realized_event_count,censored_event_count,censor_rate,mean_net_bps,median_net_bps,win_rate,p05_net_bps,p25_net_bps,p75_net_bps,p95_net_bps,mean_mae_bps,median_mae_bps,mean_mfe_bps,median_mfe_bps,mean_holding_minutes,median_holding_minutes,p90_holding_minutes,max_holding_minutes,capital_occupancy_rate,same_pair_overlap_count,cross_pair_overlap_count,day_block_ci_low,day_block_ci_high,mean_gross_price_pnl_bps,mean_funding_pnl_bps,mean_gross_combined_pnl_bps,mean_cost_contribution_bps,realized_day_count
200,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,197,11,186,0.9441624365482234,-16.571719273666336,-27.15808670135652,0.18181818181818182,-40.44652062285539,-33.82204075475912,-10.997772747188357,31.1013834371006,-10.985149352363026,-5.647811152538207,35.753750970956915,25.050588348719536,39.54545454545455,30.0,60.0,90.0,0.001024300649901102,1,7,-18.00253751148941,-14.854737388278647,35.714520595772576,-12.286239869438909,23.42828072633367,-40.0,2.0
200,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,193,3,190,0.9844559585492227,47.291270311549034,34.82252538580036,1.0,31.875446297506436,33.18525922563707,55.16290893458667,71.43521577361571,-0.9388065976508505,-3.296998711548316,111.2632445742956,91.39192885879498,75.0,60.0,108.0,120.0,0.0005298106809833287,0,2,31.547993065473776,55.16290893458667,111.83451057218701,-24.543240260638,87.29127031154904,-40.0,2.0
200,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,193,3,190,0.9844559585492227,33.34812622849617,33.673860234214374,1.0,31.760579782347836,32.610926649844075,34.24819281000737,34.707658870641765,-0.9388065976508505,-3.296998711548316,97.371228301264,91.39192885879498,65.0,60.0,84.0,90.0,0.00045916925685221815,0,2,31.547993065473776,34.24819281000737,97.89136648913416,-24.543240260638,73.34812622849617,-40.0,2.0
200,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,197,11,186,0.9441624365482234,-34.57171927366633,-45.15808670135652,0.18181818181818182,-58.44652062285539,-51.82204075475912,-28.997772747188357,13.101383437100601,-10.985149352363026,-5.647811152538207,35.753750970956915,25.050588348719536,39.54545454545455,30.0,60.0,90.0,0.001024300649901102,1,7,-36.002537511489415,-32.85473738827865,35.714520595772576,-12.286239869438909,23.42828072633367,-58.0,2.0
200,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,193,3,190,0.9844559585492227,29.291270311549038,16.82252538580036,1.0,13.875446297506434,15.185259225637068,37.16290893458667,53.43521577361571,-0.9388065976508505,-3.296998711548316,111.2632445742956,91.39192885879498,75.0,60.0,108.0,120.0,0.0005298106809833287,0,2,13.547993065473776,37.16290893458667,111.83451057218701,-24.543240260638,87.29127031154904,-58.0,2.0
200,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,193,3,190,0.9844559585492227,15.34812622849617,15.673860234214374,1.0,13.760579782347836,14.610926649844075,16.248192810007367,16.70765887064176,-0.9388065976508505,-3.296998711548316,97.371228301264,91.39192885879498,65.0,60.0,84.0,90.0,0.00045916925685221815,0,2,13.547993065473776,16.248192810007367,97.89136648913416,-24.543240260638,73.34812622849617,-58.0,2.0
200,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,197,11,186,0.9441624365482234,-56.57171927366633,-67.15808670135652,0.0,-80.44652062285539,-73.82204075475912,-50.99777274718835,-8.898616562899399,-10.985149352363026,-5.647811152538207,35.753750970956915,25.050588348719536,39.54545454545455,30.0,60.0,90.0,0.001024300649901102,1,7,-58.00253751148941,-54.85473738827865,35.714520595772576,-12.286239869438909,23.42828072633367,-80.0,2.0
200,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,193,3,190,0.9844559585492227,7.291270311549037,-5.177474614199639,0.3333333333333333,-8.124553702493566,-6.814740774362932,15.162908934586667,31.43521577361571,-0.9388065976508505,-3.296998711548316,111.2632445742956,91.39192885879498,75.0,60.0,108.0,120.0,0.0005298106809833287,0,2,-8.452006934526224,15.162908934586667,111.83451057218701,-24.543240260638,87.29127031154904,-80.0,2.0
200,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,193,3,190,0.9844559585492227,-6.65187377150383,-6.326139765785626,0.0,-8.239420217652164,-7.389073350155925,-5.751807189992633,-5.292341129358237,-0.9388065976508505,-3.296998711548316,97.371228301264,91.39192885879498,65.0,60.0,84.0,90.0,0.00045916925685221815,0,2,-8.452006934526224,-5.751807189992633,97.89136648913416,-24.543240260638,73.34812622849617,-80.0,2.0
250,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,42,2,40,0.9523809523809523,25.853052114103715,25.853052114103715,1.0,21.780429130159483,23.590483789690254,28.115620438517176,29.925675098047943,5.2094793455176305,5.2094793455176305,25.123467456840686,25.123467456840686,22.5,22.5,28.5,30.0,0.00014128284826222097,0,2,25.853052114103715,25.853052114103715,25.853052114103715,0.0,25.853052114103715,-0.0,1.0
250,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,42,2,40,0.9523809523809523,5.853052114103713,5.853052114103713,1.0,1.7804291301594843,3.5904837896902526,8.115620438517173,9.925675098047941,5.2094793455176305,5.2094793455176305,25.123467456840686,25.123467456840686,22.5,22.5,28.5,30.0,0.00014128284826222097,0,2,5.853052114103713,5.853052114103713,25.853052114103715,0.0,25.853052114103715,-20.0,1.0
250,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,42,2,40,0.9523809523809523,-14.146947885896287,-14.146947885896287,0.0,-18.219570869840517,-16.409516210309746,-11.884379561482827,-10.074324901952059,5.2094793455176305,5.2094793455176305,25.123467456840686,25.123467456840686,22.5,22.5,28.5,30.0,0.00014128284826222097,0,2,-14.146947885896287,-14.146947885896287,25.853052114103715,0.0,25.853052114103715,-40.0,1.0
250,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,42,2,40,0.9523809523809523,-32.14694788589629,-32.14694788589629,0.0,-36.21957086984052,-34.409516210309754,-29.88437956148283,-28.07432490195206,5.2094793455176305,5.2094793455176305,25.123467456840686,25.123467456840686,22.5,22.5,28.5,30.0,0.00014128284826222097,0,2,-32.14694788589629,-32.14694788589629,25.853052114103715,0.0,25.853052114103715,-58.0,1.0
250,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,42,2,40,0.9523809523809523,-54.14694788589629,-54.14694788589629,0.0,-58.21957086984052,-56.40951621030975,-51.88437956148283,-50.07432490195206,5.2094793455176305,5.2094793455176305,25.123467456840686,25.123467456840686,22.5,22.5,28.5,30.0,0.00014128284826222097,0,2,-54.14694788589629,-54.14694788589629,25.853052114103715,0.0,25.853052114103715,-80.0,1.0
250,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
250,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,42,0,42,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
300,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,12,0,12,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
400,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,2,0,2,1.0,,,,,,,,,,,,,,,,0.0,0,0,,,,,,,0.0
500,0,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,0,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,0,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,20,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,20,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,20,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,40,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,40,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,40,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,58,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,58,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,58,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,80,RAW_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,80,RAW_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
500,80,RAW_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,0,0,0,,,,,,,,,,,,,,,,,,0,0,,,,,,,
20,0,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1176,292,884,0.7517006802721088,9.879606661950291,5.414168133145436,0.7363013698630136,-13.717566667050706,-0.4044140331044901,16.238717563219822,42.41934052555661,-0.9613562452600992,0.15172278065356254,15.168552593082582,10.20583823428234,121.43835616438356,15.0,403.5000000000005,1485.0,0.06679853065837807,221,184,7.018526841264612,13.891432744634612,11.911100160661674,-2.03149349871138,9.879606661950291,-0.0,35.0
20,0,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1307,413,894,0.6840091813312931,9.377535455972035,7.280970251984931,0.8426150121065376,-6.015555454782959,2.4194124315819074,14.543549133375288,30.218662417432537,1.7313247177531812,2.633608551175781,13.239865606126383,9.383992850386935,45.50847457627118,15.0,90.0,585.0,0.035405481774512575,113,241,7.988624679630926,10.765320356889012,11.67412784596449,-2.2965923899924556,9.377535455972035,-0.0,36.0
20,0,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,1167,258,909,0.7789203084832905,16.504971104364234,16.488414871566803,0.8992248062015504,-10.383826638129497,10.231352887795476,23.168156552904666,36.653082873640514,-4.140596001404624,-0.8017746523025782,24.899057464600652,20.559056739120063,159.7093023255814,97.5,405.0,1035.0,0.0776207968352642,229,215,14.971231595413817,18.12299497037047,20.421367023009445,-3.9163959186452053,16.504971104364234,-0.0,34.0
20,0,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,957,333,624,0.6520376175548589,7.420894810795078,3.8493018829266994,0.6816816816816816,-13.872886468271783,-1.4014255812025145,12.202311732702675,40.499434873240155,-2.1139072923598508,-0.3837173515108816,12.252503757713495,7.7883995941507855,111.48648648648648,15.0,330.0,1335.0,0.06993500988979938,256,188,4.957374064924279,10.31476088480549,8.321907809212863,-0.9010129984177868,7.420894810795078,-0.0,36.0
20,0,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1101,461,640,0.5812897366030881,9.24580728927511,7.077236767250028,0.8850325379609545,-2.9296444248152893,2.749734594078568,13.914289340852816,28.96783072250072,0.7468864131896279,2.374477802276065,12.003943913001311,8.350941271553225,51.670281995661604,15.0,105.0,945.0,0.04487143260808138,138,281,7.997314020935108,10.57093484155139,10.929306943206775,-1.6834996539316658,9.24580728927511,-0.0,35.0
20,0,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,893,248,645,0.7222844344904815,17.85115519217435,17.83463381101913,0.9314516129032258,-3.7479633354726962,11.18894863029207,23.769486689617647,36.717449056966025,-6.5668081344725,-2.7339731855213767,24.22171774298556,20.731839026773002,207.03629032258064,120.0,510.0,1365.0,0.09672223792031648,318,209,16.06647668639378,19.861311559698773,20.576069818827108,-2.724914626652762,17.85115519217435,-0.0,33.0
20,20,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1176,292,884,0.7517006802721088,-10.120393338049709,-14.585831866854562,0.18493150684931506,-33.717566667050704,-20.40441403310449,-3.7612824367801796,22.419340525556617,-0.9613562452600992,0.15172278065356254,15.168552593082582,10.20583823428234,121.43835616438356,15.0,403.5000000000005,1485.0,0.06679853065837807,221,184,-13.013774440494569,-6.334347325531151,11.911100160661674,-2.03149349871138,9.879606661950291,-20.0,35.0
20,20,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1307,413,894,0.6840091813312931,-10.622464544027965,-12.71902974801507,0.15254237288135594,-26.01555545478296,-17.580587568418093,-5.456450866624712,10.218662417432537,1.7313247177531812,2.633608551175781,13.239865606126383,9.383992850386935,45.50847457627118,15.0,90.0,585.0,0.035405481774512575,113,241,-11.898151917873374,-9.268436969524947,11.67412784596449,-2.2965923899924556,9.377535455972035,-20.0,36.0
20,20,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,1167,258,909,0.7789203084832905,-3.495028895635765,-3.5115851284331967,0.36046511627906974,-30.3838266381295,-9.768647112204524,3.1681565529046667,16.653082873640514,-4.140596001404624,-0.8017746523025782,24.899057464600652,20.559056739120063,159.7093023255814,97.5,405.0,1035.0,0.0776207968352642,229,215,-5.037225679842481,-1.9774116011915253,20.421367023009445,-3.9163959186452053,16.504971104364234,-20.0,34.0
20,20,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,957,333,624,0.6520376175548589,-12.579105189204924,-16.1506981170733,0.13813813813813813,-33.87288646827178,-21.401425581202517,-7.797688267297325,20.49943487324016,-2.1139072923598508,-0.3837173515108816,12.252503757713495,7.7883995941507855,111.48648648648648,15.0,330.0,1335.0,0.06993500988979938,256,188,-15.111574680236902,-9.683447072958373,8.321907809212863,-0.9010129984177868,7.420894810795078,-20.0,36.0
20,20,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1101,461,640,0.5812897366030881,-10.75419271072489,-12.922763232749972,0.13449023861171366,-22.92964442481529,-17.250265405921432,-6.0857106591471855,8.967830722500718,0.7468864131896279,2.374477802276065,12.003943913001311,8.350941271553225,51.670281995661604,15.0,105.0,945.0,0.04487143260808138,138,281,-12.072497377940024,-9.481124947374562,10.929306943206775,-1.6834996539316658,9.24580728927511,-20.0,35.0
20,20,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,893,248,645,0.7222844344904815,-2.1488448078256543,-2.1653661889808706,0.3790322580645161,-23.747963335472697,-8.81105136970793,3.7694866896176467,16.71744905696603,-6.5668081344725,-2.7339731855213767,24.22171774298556,20.731839026773002,207.03629032258064,120.0,510.0,1365.0,0.09672223792031648,318,209,-3.967092526547629,-0.19005278061736802,20.576069818827108,-2.724914626652762,17.85115519217435,-20.0,33.0
20,40,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1176,292,884,0.7517006802721088,-30.120393338049713,-34.58583186685456,0.05821917808219178,-53.717566667050704,-40.40441403310449,-23.761282436780178,2.419340525556616,-0.9613562452600992,0.15172278065356254,15.168552593082582,10.20583823428234,121.43835616438356,15.0,403.5000000000005,1485.0,0.06679853065837807,221,184,-32.95706940269183,-26.44707639192378,11.911100160661674,-2.03149349871138,9.879606661950291,-40.0,35.0
20,40,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1307,413,894,0.6840091813312931,-30.622464544027963,-32.71902974801507,0.024213075060532687,-46.015555454782955,-37.580587568418096,-25.456450866624717,-9.781337582567463,1.7313247177531812,2.633608551175781,13.239865606126383,9.383992850386935,45.50847457627118,15.0,90.0,585.0,0.035405481774512575,113,241,-32.015997316761926,-29.273154811372198,11.67412784596449,-2.2965923899924556,9.377535455972035,-40.0,36.0
20,40,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,1167,258,909,0.7789203084832905,-23.495028895635766,-23.511585128433197,0.050387596899224806,-50.3838266381295,-29.76864711220453,-16.831843447095334,-3.3469171263594872,-4.140596001404624,-0.8017746523025782,24.899057464600652,20.559056739120063,159.7093023255814,97.5,405.0,1035.0,0.0776207968352642,229,215,-24.992371404576172,-21.974394090415327,20.421367023009445,-3.9163959186452053,16.504971104364234,-40.0,34.0
20,40,RESIDUAL_SPREAD,72,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,957,333,624,0.6520376175548589,-32.579105189204924,-36.1506981170733,0.05105105105105105,-53.87288646827178,-41.40142558120252,-27.797688267297325,0.4994348732401559,-2.1139072923598508,-0.3837173515108816,12.252503757713495,7.7883995941507855,111.48648648648648,15.0,330.0,1335.0,0.06993500988979938,256,188,-35.11548741363674,-29.59337810789077,8.321907809212863,-0.9010129984177868,7.420894810795078,-40.0,36.0
20,40,RESIDUAL_SPREAD,72,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1101,461,640,0.5812897366030881,-30.75419271072489,-32.92276323274997,0.015184381778741865,-42.92964442481529,-37.25026540592143,-26.085710659147185,-11.032169277499282,0.7468864131896279,2.374477802276065,12.003943913001311,8.350941271553225,51.670281995661604,15.0,105.0,945.0,0.04487143260808138,138,281,-32.04411536313744,-29.51273951069591,10.929306943206775,-1.6834996539316658,9.24580728927511,-40.0,35.0
20,40,RESIDUAL_SPREAD,72,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,893,248,645,0.7222844344904815,-22.14884480782565,-22.16536618898087,0.04032258064516129,-43.7479633354727,-28.81105136970793,-16.230513310382353,-3.2825509430339728,-6.5668081344725,-2.7339731855213767,24.22171774298556,20.731839026773002,207.03629032258064,120.0,510.0,1365.0,0.09672223792031648,318,209,-23.920194304543,-20.30439656269693,20.576069818827108,-2.724914626652762,17.85115519217435,-40.0,33.0
20,58,RESIDUAL_SPREAD,24,LEGACY_RAW_EXIT,ALL_PAIRS,ALL,1176,292,884,0.7517006802721088,-48.12039333804971,-52.58583186685456,0.02054794520547945,-71.7175666670507,-58.40441403310449,-41.76128243678018,-15.580659474443385,-0.9613562452600992,0.15172278065356254,15.168552593082582,10.20583823428234,121.43835616438356,15.0,403.5000000000005,1485.0,0.06679853065837807,221,184,-51.10618150714221,-44.11324576950228,11.911100160661674,-2.03149349871138,9.879606661950291,-58.0,35.0
20,58,RESIDUAL_SPREAD,24,BASELINE_RESIDUAL_EXIT,ALL_PAIRS,ALL,1307,413,894,0.6840091813312931,-48.62246454402797,-50.71902974801507,0.007263922518159807,-64.01555545478296,-55.580587568418096,-43.45645086662472,-27.781337582567463,1.7313247177531812,2.633608551175781,13.239865606126383,9.383992850386935,45.50847457627118,15.0,90.0,585.0,0.035405481774512575,113,241,-50.04643080668724,-47.19367772374083,11.67412784596449,-2.2965923899924556,9.377535455972035,-58.0,36.0
20,58,RESIDUAL_SPREAD,24,FRACTIONAL_RESIDUAL_EXIT,ALL_PAIRS,ALL,1167,258,909,0.7789203084832905,-41.49502889563576,-41.5115851284332,0.027131782945736434,-68.38382663812949,-47.76864711220453,-34.83184344709534,-21.34691712635949,-4.140596001404624,-0.8017746523025782,24.899057464600652,20.559056739120063,159.7093023255814,97.5,405.0,1035.0,0.0776207968352642,229,215,-43.10798581791788,-39.95060480838121,20.421367023009445,-3.9163959186452053,16.504971104364234,-58.0,34.0
